21-11-2024 15:17:20-log: Cannot access game frame or container.
21-11-2024 15:17:21-debug: asset-db:require-engine-code (1822ms)
21-11-2024 15:17:21-log: meshopt wasm decoder initialized
21-11-2024 15:17:21-log: [box2d]:box2d wasm lib loaded.
21-11-2024 15:17:22-log: [bullet]:bullet wasm lib loaded.
21-11-2024 15:17:22-log: Cocos Creator v3.8.4
21-11-2024 15:17:22-debug: [Assets Memory track]: asset-db-plugin-register: programming start:82.13MB, end 83.35MB, increase: 1.22MB
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db-plugin-register: builder start:83.38MB, end 160.61MB, increase: 77.23MB
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:160.80MB, end 163.64MB, increase: 2.84MB
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db-plugin-register: project start:82.02MB, end 163.71MB, increase: 81.69MB
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:81.30MB, end 163.74MB, increase: 82.43MB
21-11-2024 15:17:22-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:29.44MB, end 81.29MB, increase: 51.84MB
21-11-2024 15:17:22-log: Using legacy pipeline
21-11-2024 15:17:22-log: Forward render pipeline initialized.
21-11-2024 15:17:23-debug: asset-db:worker-init: initPlugin (1522ms)
21-11-2024 15:17:23-debug: [Assets Memory track]: asset-db:worker-init start:29.44MB, end 163.81MB, increase: 134.37MB
21-11-2024 15:17:23-debug: Run asset db hook engine-extends:beforePreStart success!
21-11-2024 15:17:23-debug: Run asset db hook programming:beforePreStart ...
21-11-2024 15:17:23-debug: %cImport%c: /Applications/Cocos/Creator/3.8.4/CocosCreator.app/Contents/Resources/resources/3d/engine/editor/assets/default-terrain background: #aaff85; color: #000; color: #000;
22-11-2024 17:34:28-debug: Query asset bundle start, progress: 5%
22-11-2024 17:34:28-debug: // ---- build task Query asset bundle ----
22-11-2024 17:34:28-debug: // ---- build task Query asset bundle ---- (2ms)
22-11-2024 17:34:28-debug: Sort some build options to settings.json start, progress: 10%
22-11-2024 17:34:28-debug: // ---- build task Sort some build options to settings.json ----
22-11-2024 17:34:28-debug: run build task Query asset bundle success in 2 ms√, progress: 10%
22-11-2024 17:34:28-debug: [Build Memory track]: Query asset bundle start:175.40MB, end 175.47MB, increase: 76.16KB
22-11-2024 17:34:28-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
22-11-2024 17:34:28-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
22-11-2024 17:34:28-debug: Fill script data to settings start, progress: 12%
22-11-2024 17:34:28-debug: [Build Memory track]: Sort some build options to settings.json start:175.50MB, end 175.52MB, increase: 23.77KB
22-11-2024 17:34:28-debug: // ---- build task Fill script data to settings ----
22-11-2024 17:34:28-debug: run build task Fill script data to settings success in √, progress: 13%
22-11-2024 17:34:28-debug: Sort some build options to settings.json start, progress: 13%
22-11-2024 17:34:28-debug: [Build Memory track]: Fill script data to settings start:175.55MB, end 175.56MB, increase: 13.58KB
22-11-2024 17:34:28-debug: // ---- build task Sort some build options to settings.json ----
22-11-2024 17:34:28-debug: run build task Sort some build options to settings.json success in 12 ms√, progress: 15%
22-11-2024 17:34:28-debug: // ---- build task Sort some build options to settings.json ---- (12ms)
22-11-2024 17:34:28-debug: [Build Memory track]: Sort some build options to settings.json start:175.58MB, end 175.71MB, increase: 129.41KB
22-11-2024 17:34:55-debug: refresh db internal success
22-11-2024 17:34:55-debug: %cImport%c: /Users/eve/BetChip/assets/script/CoinSelection.tsbackground: #aaff85; color: #000;color: #000;
22-11-2024 17:34:55-debug: refresh db assets success
22-11-2024 17:34:55-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:34:55-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:34:55-debug: asset-db:refresh-all-database (31ms)
22-11-2024 17:34:55-debug: asset-db:worker-effect-data-processing (1ms)
22-11-2024 17:34:55-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
22-11-2024 17:34:56-debug: Query all assets info in project
22-11-2024 17:34:56-debug: init custom config: keepNodeUuid: false, useCache: true
22-11-2024 17:34:56-debug: Query asset bundle start, progress: 0%
22-11-2024 17:34:56-debug: // ---- build task Query asset bundle ----
22-11-2024 17:34:56-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
22-11-2024 17:34:56-debug:   Number of all scenes: 0
22-11-2024 17:34:56-debug:   Number of all scripts: 10
22-11-2024 17:34:56-debug:   Number of other assets: 341
22-11-2024 17:34:56-debug: // ---- build task Query asset bundle ---- (3ms)
22-11-2024 17:34:56-debug: // ---- build task Query asset bundle ----
22-11-2024 17:34:56-debug: [Build Memory track]: Query asset bundle start:175.84MB, end 176.36MB, increase: 529.60KB
22-11-2024 17:34:56-debug: Query asset bundle start, progress: 5%
22-11-2024 17:34:56-debug: run build task Query asset bundle success in 3 ms√, progress: 5%
22-11-2024 17:34:56-debug: // ---- build task Query asset bundle ---- (2ms)
22-11-2024 17:34:56-debug: run build task Query asset bundle success in 2 ms√, progress: 10%
22-11-2024 17:34:56-debug: Sort some build options to settings.json start, progress: 10%
22-11-2024 17:34:56-debug: [Build Memory track]: Query asset bundle start:176.38MB, end 175.57MB, increase: -827.53KB
22-11-2024 17:34:56-debug: // ---- build task Sort some build options to settings.json ----
22-11-2024 17:34:56-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
22-11-2024 17:34:56-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
22-11-2024 17:34:56-debug: [Build Memory track]: Sort some build options to settings.json start:175.60MB, end 175.62MB, increase: 22.69KB
22-11-2024 17:34:56-debug: Fill script data to settings start, progress: 12%
22-11-2024 17:34:56-debug: // ---- build task Fill script data to settings ----
22-11-2024 17:34:56-debug: // ---- build task Fill script data to settings ---- (1ms)
22-11-2024 17:34:56-debug: [Build Memory track]: Fill script data to settings start:175.65MB, end 175.67MB, increase: 24.37KB
22-11-2024 17:34:56-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
22-11-2024 17:34:56-debug: Sort some build options to settings.json start, progress: 13%
22-11-2024 17:34:56-debug: // ---- build task Sort some build options to settings.json ----
22-11-2024 17:34:56-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
22-11-2024 17:34:56-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
22-11-2024 17:34:56-debug: [Build Memory track]: Sort some build options to settings.json start:175.69MB, end 175.82MB, increase: 127.63KB
22-11-2024 17:36:29-debug: refresh db internal success
22-11-2024 17:36:29-debug: refresh db assets success
22-11-2024 17:36:29-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:36:29-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:36:29-debug: asset-db:refresh-all-database (42ms)
22-11-2024 17:37:35-debug: refresh db internal success
22-11-2024 17:37:35-debug: %cImport%c: /Users/eve/BetChip/assets/script/CoinSelection.tsbackground: #aaff85; color: #000;color: #000;
22-11-2024 17:37:35-debug: refresh db assets success
22-11-2024 17:37:35-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:37:35-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:37:35-debug: asset-db:refresh-all-database (85ms)
22-11-2024 17:37:35-debug: asset-db:worker-effect-data-processing (1ms)
22-11-2024 17:37:35-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
22-11-2024 17:37:36-debug: Query all assets info in project
22-11-2024 17:37:36-debug: init custom config: keepNodeUuid: false, useCache: true
22-11-2024 17:37:36-debug: Query asset bundle start, progress: 0%
22-11-2024 17:37:36-debug: // ---- build task Query asset bundle ----
22-11-2024 17:37:36-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
22-11-2024 17:37:36-debug:   Number of other assets: 341
22-11-2024 17:37:36-debug:   Number of all scripts: 10
22-11-2024 17:37:36-debug:   Number of all scenes: 0
22-11-2024 17:37:36-debug: // ---- build task Query asset bundle ---- (10ms)
22-11-2024 17:37:36-debug: run build task Query asset bundle success in 10 ms√, progress: 5%
22-11-2024 17:37:36-debug: [Build Memory track]: Query asset bundle start:176.39MB, end 176.91MB, increase: 531.28KB
22-11-2024 17:37:36-debug: Query asset bundle start, progress: 5%
22-11-2024 17:37:36-debug: // ---- build task Query asset bundle ----
22-11-2024 17:37:36-debug: // ---- build task Query asset bundle ---- (3ms)
22-11-2024 17:37:36-debug: // ---- build task Sort some build options to settings.json ----
22-11-2024 17:37:36-debug: [Build Memory track]: Query asset bundle start:176.94MB, end 177.01MB, increase: 75.54KB
22-11-2024 17:37:36-debug: Sort some build options to settings.json start, progress: 10%
22-11-2024 17:37:36-debug: run build task Query asset bundle success in 3 ms√, progress: 10%
22-11-2024 17:37:36-debug: run build task Sort some build options to settings.json success in √, progress: 12%
22-11-2024 17:37:36-debug: [Build Memory track]: Sort some build options to settings.json start:177.03MB, end 177.05MB, increase: 15.95KB
22-11-2024 17:37:36-debug: Fill script data to settings start, progress: 12%
22-11-2024 17:37:36-debug: // ---- build task Fill script data to settings ----
22-11-2024 17:37:36-debug: // ---- build task Fill script data to settings ---- (1ms)
22-11-2024 17:37:36-debug: // ---- build task Sort some build options to settings.json ----
22-11-2024 17:37:36-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
22-11-2024 17:37:36-debug: Sort some build options to settings.json start, progress: 13%
22-11-2024 17:37:36-debug: [Build Memory track]: Fill script data to settings start:177.07MB, end 177.09MB, increase: 22.39KB
22-11-2024 17:37:36-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
22-11-2024 17:37:36-debug: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
22-11-2024 17:37:36-debug: [Build Memory track]: Sort some build options to settings.json start:177.12MB, end 177.24MB, increase: 121.66KB
22-11-2024 17:37:53-debug: refresh db internal success
22-11-2024 17:37:53-debug: refresh db assets success
22-11-2024 17:37:53-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:37:53-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:37:53-debug: asset-db:refresh-all-database (28ms)
22-11-2024 17:37:53-debug: asset-db:worker-effect-data-processing (1ms)
22-11-2024 17:37:53-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
22-11-2024 17:38:02-debug: refresh db internal success
22-11-2024 17:38:02-debug: refresh db assets success
22-11-2024 17:38:02-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:38:02-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:38:02-debug: asset-db:refresh-all-database (27ms)
22-11-2024 17:38:32-debug: refresh db internal success
22-11-2024 17:38:32-debug: refresh db assets success
22-11-2024 17:38:32-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:38:32-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:38:32-debug: asset-db:refresh-all-database (41ms)
22-11-2024 17:38:32-debug: asset-db:worker-effect-data-processing (2ms)
22-11-2024 17:38:32-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
22-11-2024 17:38:35-debug: refresh db internal success
22-11-2024 17:38:35-debug: refresh db assets success
22-11-2024 17:38:35-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:38:35-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:38:35-debug: asset-db:refresh-all-database (51ms)
22-11-2024 17:38:35-debug: asset-db:worker-effect-data-processing (1ms)
22-11-2024 17:38:35-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
22-11-2024 17:38:38-debug: refresh db internal success
22-11-2024 17:38:38-debug: refresh db assets success
22-11-2024 17:38:38-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:38:38-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:38:38-debug: asset-db:refresh-all-database (24ms)
22-11-2024 17:38:38-debug: asset-db:worker-effect-data-processing (1ms)
22-11-2024 17:38:38-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
22-11-2024 17:38:52-debug: refresh db internal success
22-11-2024 17:38:52-debug: %cImport%c: /Users/eve/BetChip/assets/script/CoinSelection.tsbackground: #aaff85; color: #000;color: #000;
22-11-2024 17:38:52-debug: refresh db assets success
22-11-2024 17:38:52-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:38:52-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:38:52-debug: asset-db:refresh-all-database (26ms)
22-11-2024 17:38:52-debug: asset-db:worker-effect-data-processing (1ms)
22-11-2024 17:38:52-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
22-11-2024 17:38:53-debug: Query all assets info in project
22-11-2024 17:38:53-debug: init custom config: keepNodeUuid: false, useCache: true
22-11-2024 17:38:53-debug: Query asset bundle start, progress: 0%
22-11-2024 17:38:53-debug: // ---- build task Query asset bundle ----
22-11-2024 17:38:53-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
22-11-2024 17:38:53-debug:   Number of all scenes: 0
22-11-2024 17:38:53-debug:   Number of all scripts: 10
22-11-2024 17:38:53-debug:   Number of other assets: 341
22-11-2024 17:38:53-debug: // ---- build task Query asset bundle ---- (3ms)
22-11-2024 17:38:53-debug: [Build Memory track]: Query asset bundle start:162.80MB, end 163.36MB, increase: 569.43KB
22-11-2024 17:38:53-debug: // ---- build task Query asset bundle ----
22-11-2024 17:38:53-debug: run build task Query asset bundle success in 3 ms√, progress: 5%
22-11-2024 17:38:53-debug: Query asset bundle start, progress: 5%
22-11-2024 17:38:53-debug: // ---- build task Query asset bundle ---- (2ms)
22-11-2024 17:38:53-debug: run build task Query asset bundle success in 2 ms√, progress: 10%
22-11-2024 17:38:53-debug: [Build Memory track]: Query asset bundle start:163.38MB, end 163.47MB, increase: 85.68KB
22-11-2024 17:38:53-debug: // ---- build task Sort some build options to settings.json ----
22-11-2024 17:38:53-debug: Sort some build options to settings.json start, progress: 10%
22-11-2024 17:38:53-debug: run build task Sort some build options to settings.json success in √, progress: 12%
22-11-2024 17:38:53-debug: [Build Memory track]: Sort some build options to settings.json start:163.49MB, end 163.51MB, increase: 16.23KB
22-11-2024 17:38:53-debug: Fill script data to settings start, progress: 12%
22-11-2024 17:38:53-debug: // ---- build task Fill script data to settings ----
22-11-2024 17:38:53-debug: run build task Fill script data to settings success in √, progress: 13%
22-11-2024 17:38:53-debug: [Build Memory track]: Fill script data to settings start:163.53MB, end 163.54MB, increase: 14.70KB
22-11-2024 17:38:53-debug: Sort some build options to settings.json start, progress: 13%
22-11-2024 17:38:53-debug: // ---- build task Sort some build options to settings.json ----
22-11-2024 17:38:53-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
22-11-2024 17:38:53-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
22-11-2024 17:38:53-debug: [Build Memory track]: Sort some build options to settings.json start:163.57MB, end 163.69MB, increase: 126.29KB
22-11-2024 17:40:12-debug: refresh db internal success
22-11-2024 17:40:12-debug: refresh db assets success
22-11-2024 17:40:12-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:40:12-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:40:12-debug: asset-db:refresh-all-database (49ms)
22-11-2024 17:40:12-debug: asset-db:worker-effect-data-processing (1ms)
22-11-2024 17:40:12-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
22-11-2024 17:40:24-debug: refresh db internal success
22-11-2024 17:40:24-debug: %cImport%c: /Users/eve/BetChip/assets/script/CoinSelection.tsbackground: #aaff85; color: #000;color: #000;
22-11-2024 17:40:24-debug: refresh db assets success
22-11-2024 17:40:24-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:40:24-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:40:24-debug: asset-db:refresh-all-database (26ms)
22-11-2024 17:40:24-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
22-11-2024 17:40:25-debug: Query all assets info in project
22-11-2024 17:40:25-debug: init custom config: keepNodeUuid: false, useCache: true
22-11-2024 17:40:25-debug: Query asset bundle start, progress: 0%
22-11-2024 17:40:25-debug: // ---- build task Query asset bundle ----
22-11-2024 17:40:25-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
22-11-2024 17:40:25-debug:   Number of all scenes: 0
22-11-2024 17:40:25-debug:   Number of all scripts: 10
22-11-2024 17:40:25-debug:   Number of other assets: 341
22-11-2024 17:40:25-debug: // ---- build task Query asset bundle ---- (9ms)
22-11-2024 17:40:25-debug: run build task Query asset bundle success in 9 ms√, progress: 5%
22-11-2024 17:40:25-debug: [Build Memory track]: Query asset bundle start:163.87MB, end 164.40MB, increase: 544.45KB
22-11-2024 17:40:25-debug: Query asset bundle start, progress: 5%
22-11-2024 17:40:25-debug: // ---- build task Query asset bundle ----
22-11-2024 17:40:25-debug: // ---- build task Query asset bundle ---- (1ms)
22-11-2024 17:40:25-debug: // ---- build task Sort some build options to settings.json ----
22-11-2024 17:40:25-debug: [Build Memory track]: Query asset bundle start:164.43MB, end 164.50MB, increase: 75.56KB
22-11-2024 17:40:25-debug: Sort some build options to settings.json start, progress: 10%
22-11-2024 17:40:25-debug: run build task Query asset bundle success in 1 ms√, progress: 10%
22-11-2024 17:40:25-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
22-11-2024 17:40:25-debug: Fill script data to settings start, progress: 12%
22-11-2024 17:40:25-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
22-11-2024 17:40:25-debug: // ---- build task Fill script data to settings ----
22-11-2024 17:40:25-debug: [Build Memory track]: Sort some build options to settings.json start:164.52MB, end 164.55MB, increase: 22.97KB
22-11-2024 17:40:25-debug: run build task Fill script data to settings success in √, progress: 13%
22-11-2024 17:40:25-debug: [Build Memory track]: Fill script data to settings start:164.57MB, end 164.59MB, increase: 16.04KB
22-11-2024 17:40:25-debug: Sort some build options to settings.json start, progress: 13%
22-11-2024 17:40:25-debug: // ---- build task Sort some build options to settings.json ----
22-11-2024 17:40:25-debug: // ---- build task Sort some build options to settings.json ---- (2ms)
22-11-2024 17:40:25-debug: run build task Sort some build options to settings.json success in 2 ms√, progress: 15%
22-11-2024 17:40:25-debug: [Build Memory track]: Sort some build options to settings.json start:164.61MB, end 163.86MB, increase: -767.83KB
22-11-2024 17:42:47-debug: refresh db internal success
22-11-2024 17:42:47-debug: refresh db assets success
22-11-2024 17:42:47-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:42:47-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:42:47-debug: asset-db:refresh-all-database (40ms)
22-11-2024 17:42:47-debug: asset-db:worker-effect-data-processing (2ms)
22-11-2024 17:42:47-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
22-11-2024 17:43:22-debug: refresh db internal success
22-11-2024 17:43:22-debug: %cImport%c: /Users/eve/BetChip/assets/script/CoinSelection.tsbackground: #aaff85; color: #000;color: #000;
22-11-2024 17:43:22-debug: refresh db assets success
22-11-2024 17:43:22-debug: Run asset db hook engine-extends:afterRefresh ...
22-11-2024 17:43:22-debug: Run asset db hook engine-extends:afterRefresh success!
22-11-2024 17:43:22-debug: asset-db:refresh-all-database (35ms)
22-11-2024 17:43:22-debug: asset-db:worker-effect-data-processing (1ms)
22-11-2024 17:43:22-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
22-11-2024 17:43:23-debug: Query all assets info in project
22-11-2024 17:43:23-debug: init custom config: keepNodeUuid: false, useCache: true
22-11-2024 17:43:23-debug: Query asset bundle start, progress: 0%
22-11-2024 17:43:23-debug: // ---- build task Query asset bundle ----
22-11-2024 17:43:23-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1
22-11-2024 17:43:23-debug:   Number of all scripts: 10
22-11-2024 17:43:23-debug:   Number of other assets: 341
22-11-2024 17:43:23-debug:   Number of all scenes: 0
22-11-2024 17:43:23-debug: // ---- build task Query asset bundle ---- (4ms)
22-11-2024 17:43:23-debug: run build task Query asset bundle success in 4 ms√, progress: 5%
22-11-2024 17:43:23-debug: [Build Memory track]: Query asset bundle start:165.68MB, end 165.32MB, increase: -363.74KB
22-11-2024 17:43:23-debug: // ---- build task Query asset bundle ----
22-11-2024 17:43:23-debug: Query asset bundle start, progress: 5%
22-11-2024 17:43:23-debug: // ---- build task Query asset bundle ---- (4ms)
22-11-2024 17:43:23-debug: // ---- build task Sort some build options to settings.json ----
22-11-2024 17:43:23-debug: run build task Query asset bundle success in 4 ms√, progress: 10%
22-11-2024 17:43:23-debug: [Build Memory track]: Query asset bundle start:165.35MB, end 165.42MB, increase: 78.39KB
22-11-2024 17:43:23-debug: Sort some build options to settings.json start, progress: 10%
22-11-2024 17:43:23-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
22-11-2024 17:43:23-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
22-11-2024 17:43:23-debug: [Build Memory track]: Sort some build options to settings.json start:165.45MB, end 165.47MB, increase: 23.77KB
22-11-2024 17:43:23-debug: Fill script data to settings start, progress: 12%
22-11-2024 17:43:23-debug: // ---- build task Fill script data to settings ----
22-11-2024 17:43:23-debug: // ---- build task Fill script data to settings ---- (32ms)
22-11-2024 17:43:23-debug: [Build Memory track]: Fill script data to settings start:165.50MB, end 165.52MB, increase: 22.54KB
22-11-2024 17:43:23-debug: run build task Fill script data to settings success in 32 ms√, progress: 13%
22-11-2024 17:43:23-debug: Sort some build options to settings.json start, progress: 13%
22-11-2024 17:43:23-debug: // ---- build task Sort some build options to settings.json ----
22-11-2024 17:43:23-debug: // ---- build task Sort some build options to settings.json ---- (35ms)
22-11-2024 17:43:23-debug: run build task Sort some build options to settings.json success in 35 ms√, progress: 15%
22-11-2024 17:43:23-debug: [Build Memory track]: Sort some build options to settings.json start:165.54MB, end 164.92MB, increase: -641.04KB
22-11-2024 17:43:47-debug: Query all assets info in project
